label,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X
2,-6.356489151,-1.944010704,-4.542358661,-4.582438028,-1.320623148,2.49987321,-0.916015823,-3.350252635,0.233319772,0.049858036,0.112299691,0.553876646,0.761335491,0.345210486,-1.035348125,2.725594541,0.625892019,-2.169655684,0.447326759,0.904211203,3.328494473,-0.857774516,-0.743344842,0.01863219
2,-6.498604613,-2.414225109,-7.416425015,-3.510938466,-3.525937878,-1.29377716,-0.400856379,-3.070289167,-0.717239768,1.291674375,0.36675812,0.397166497,0.444816128,0.128557586,-1.164046518,1.759636202,-1.42476587,-3.29821375,-0.267157519,1.178783654,1.857391795,0.383795102,-0.706305646,-0.177051021
2,-7.057855167,-1.131323584,-3.151460605,-5.339253585,-6.289653002,-5.278533702,-0.160273799,0.155062353,2.308360512,3.152369316,1.980304588,0.655126515,-0.209370034,0.028938629,0.514932799,-0.778106251,-2.186996903,-2.745709365,-0.849831409,1.265976968,-0.725290224,0.486117106,0.76790747,-0.106976453
2,-6.597701094,-1.789786924,-5.270537649,-5.835826577,-5.150180115,-1.835374073,-1.509416459,-1.225532727,0.702464258,1.866521483,1.046530323,0.445448105,0.118849222,0.465852605,2.573187697,0.223564154,1.096248281,1.652304546,1.015694376,-0.600478841,-2.000033629,-1.517750244,-0.128833808,0.093412792
2,-6.620995961,-2.212821854,-4.842903144,-4.587153348,-3.788997384,-1.347892381,-1.636482896,-2.373665403,-1.564467576,0.491610141,0.924274794,0.369271163,-0.682348671,-0.010784584,2.729475787,1.884965203,0.929503361,0.778892377,-1.465306573,-1.839754865,-3.519624027,-3.44002558,-1.276068804,-0.14432119
2,-6.538760383,-1.174697066,-2.7109222,-3.551642354,-3.131893266,-0.780641002,1.860789733,-2.706643551,-1.780876166,0.345428596,0.701522306,0.68021336,-0.382146352,0.005972123,3.801860298,1.983411493,0.212081989,-1.964188077,-0.365275616,0.221174663,-2.216779856,-3.039316184,-0.872968405,-0.267893172
2,-8.110848529,-1.455045388,-0.33705465,-3.653897891,-5.904541384,-4.637561671,-4.043336755,-1.864014532,-1.729405316,-1.24712261,0.238705391,0.321262102,-1.699629508,-1.605147406,1.111887531,1.132216759,0.81249909,0.949027171,1.681753348,0.894427328,0.187352149,-2.115033344,-0.064894556,-0.06329952
2,-6.425994339,-2.159716973,-1.82067145,-3.327337066,-3.774285132,-3.136821543,-0.853902953,-1.148596167,-2.540236656,-1.823086418,0.079862417,0.067612877,-1.130710508,-1.323886734,-2.934139752,-1.158520734,2.471042983,1.456327119,-0.256497464,0.57280069,3.365673317,-0.187882756,-0.093388574,-0.059998805
2,-9.226823244,-4.128033009,-3.620197224,-3.000980853,-2.249052817,1.253738646,2.24349347,-1.811048103,-0.903759108,-1.596682367,1.137762905,0.580622124,1.609054768,0.104750078,-2.907793646,-0.873818265,3.076732896,0.405246835,1.124466403,0.900083813,1.664758001,2.013321201,0.400501818,0.182551092
2,-7.676838787,-1.824033356,-5.470560541,-5.615881975,-1.253073074,-1.541800482,-1.667371575,-1.873925732,2.854810705,0.238384341,0.111910688,0.460535142,1.534795073,0.225122007,-1.300349011,0.991846158,1.542923111,-3.059117905,-1.856195109,1.19340631,1.255940519,2.892124909,-0.045189782,0.329402668
2,-5.071844153,-1.465762079,-2.873800573,-3.820352834,-2.550048069,-4.827201949,-1.949902839,-0.151224031,-1.929791995,0.742123812,0.823433982,0.398627608,2.017150452,0.579828235,0.308761683,2.837068724,2.662551214,-3.180228234,-1.76944946,1.516489647,-0.582199261,1.433227702,-1.17574975,0.224852707
2,-6.201291275,-3.153169427,-4.144393292,-1.429881839,-1.309402839,-4.685028102,-1.541497461,-0.188398738,-0.143309433,1.345697856,0.169242205,0.652714138,-0.095322573,-1.116095,0.384494123,1.458497715,-0.383578802,-0.254462512,-0.178470148,1.765731303,-0.671627981,0.006464245,-0.298331627,0.37417407
2,-6.938871323,-2.593722621,-3.820138325,-0.838377834,1.772938886,-1.944989895,-0.473617776,-0.379077129,-0.27799793,-0.000497573,-0.654527478,0.821811687,-0.540067856,-0.869601807,-0.368251586,-2.901106378,-1.198029377,5.859174641,-1.471917693,-0.546095044,2.280712828,0.684409386,-0.378825166,0.177684749
2,-6.886309062,-2.934195585,-4.420650481,-4.919122902,-3.989934755,-3.364600278,-2.673219328,0.888597771,1.0214717,0.6193914,0.403393978,0.810204207,-0.132328991,0.083702174,1.46633082,-3.848130708,-3.565146883,4.832612237,-2.780377445,-1.311213788,-1.048293259,0.684003407,0.747935521,-0.072562129
2,-5.539437043,-2.879651711,-3.288049357,-6.427391869,-3.006826177,3.3013461,-3.591918445,-1.508864852,0.908886681,2.131891118,0.138120346,0.586409696,-0.433843901,-0.464800344,-0.054508624,2.463915354,-4.093819228,0.913130522,-0.406907197,-1.15770394,-1.401741762,1.048021709,1.737245342,-0.422273154
2,-7.099501901,-2.884651622,-2.210941546,-4.407570883,-4.267240631,-0.059277745,-4.152913295,-1.590325559,-2.309191627,1.305508621,0.894821574,0.66157194,-1.235127704,-2.05338281,-1.640744806,5.240014996,-0.678033217,1.627172536,4.612131702,-0.602910347,-1.433935228,0.99465801,1.126590289,-0.227175916
2,-7.483040755,-3.315695119,-5.006755729,2.601719187,-4.229137017,-2.227955378,-0.344131588,-0.876171374,-0.715278909,1.22847638,1.705626737,0.262718089,-2.023357147,-1.991297325,-2.248151069,3.466143811,1.072143588,0.473500324,4.819583227,-0.432071519,-0.494188287,-0.22536217,0.754400059,-0.09327824
2,-7.767198761,-5.796248097,-6.022414505,-1.573655936,-4.39582916,1.840809265,2.621084797,-0.332114488,-0.317348347,2.563085785,1.309526216,0.631286137,-0.322803549,-0.617287877,-2.11801931,-1.572725038,2.077587541,2.050905543,0.220169222,-0.702716879,0.550240431,-2.018466424,0.514961779,-0.065262562
2,-8.240624334,-4.410799462,-4.75453948,-2.645133626,-1.334316531,3.061553082,0.25045735,-2.786077665,-0.82831739,1.165059281,1.062368113,0.461635238,1.015144287,1.355210802,0.106432429,-5.828902349,2.273513519,1.328899919,-4.541977925,-0.839580857,1.51673608,-2.792409916,0.536620523,0.16416063
2,-7.204915435,-3.263031266,-5.514078635,-4.143232033,-2.598269564,0.37232634,-4.119953932,-1.689447732,-1.42731174,-1.690482466,1.988893554,0.464219523,1.069406064,1.494216831,2.335904548,-0.503955121,1.159737024,-2.219638421,-3.673197535,-1.669551597,0.301182996,-1.812120297,0.107745353,-0.029708288
2,-6.241465989,-2.549487331,-5.101275021,-4.856846288,-1.717646537,0.499635962,-3.786579112,-1.456876037,2.114806908,-0.833354368,2.170873852,0.592492341,0.335631149,0.189380437,1.840547377,2.188950909,-0.634354549,-3.036691031,-0.266034479,-2.686497827,-1.153479636,0.716704145,-0.553331226,0.026962789
2,-7.162668838,-4.485578916,-2.345189912,-1.223732287,-2.464558621,-0.207689807,-0.870193275,-3.501042699,-1.337136002,0.844112164,0.916891376,0.521295154,-1.238092976,0.049760888,3.146259848,3.606790684,-0.394161646,-2.666707361,2.765230605,-2.641319714,-3.160965568,2.392336407,-0.820329048,0.141021719
2,-7.758300909,-3.515454982,-3.578162776,-0.821457136,-2.352703825,-1.203475391,-1.773474696,-5.910026923,-2.603624714,0.972818183,0.768372364,0.473541606,-2.241725021,0.408794865,3.208258531,3.321858557,1.452701287,-1.571808924,0.738058803,-1.666570679,-3.531882909,0.895039687,0.504963411,0.223640377
2,-8.303637438,-2.705406108,-1.556244984,-0.750740583,-2.871983388,-2.776179025,-0.978660233,-3.424851861,-3.809544281,0.994935869,1.459650727,0.735227468,-1.545408335,0.182424837,0.171511241,-0.872124125,0.685052138,1.040995665,-0.301021387,1.82325823,0.475484477,-0.575763651,1.590218312,0.053653546
2,-9.03356922,-2.826381438,-0.683359688,-0.110554304,0.665117777,-0.573832814,-2.625257429,-3.994827474,-1.946813316,0.433793309,2.656939294,0.820986748,-1.021672964,-1.873927203,-0.611869437,-1.193114517,-1.564051202,1.822052979,0.675876332,3.065633389,2.320240064,0.210101654,1.572665487,0.192387058
2,-8.843147185,-4.556478432,-3.535324595,-2.887369891,-2.945891215,1.038982402,-0.895833989,-1.723755078,-0.952314986,0.249979125,2.357935379,0.428052902,0.428432515,-0.936959297,-1.443988026,-1.970324878,-3.849972952,0.503727946,2.615662571,2.900328903,1.965985372,-0.066325488,-0.175506448,-0.022609094
2,-9.021055482,-5.400809625,-3.506427126,-1.542814259,-4.661826715,-0.377976637,-0.80107332,-2.16212523,-0.551879265,1.660449036,2.678228268,0.915709476,0.83829064,0.774213283,-0.840680967,-3.584092876,-5.034218249,-3.708809701,3.139677652,1.988082473,-0.399549193,-0.493154658,-1.577224187,0.190994902
2,-7.667245534,-2.82363096,-2.310693305,-2.990097923,-5.98347057,-2.118515195,2.03274157,0.009290371,-1.558033249,0.282119773,1.185746568,0.653952464,0.856208327,1.129718802,-0.108639,-1.64810617,-1.735483259,-4.161940368,1.48638777,-0.176836775,-0.303036551,0.47113812,-0.44415476,0.007405109
2,-8.364084085,-2.531485249,-2.556696783,-5.435329602,-5.367419919,-4.558298567,0.61997127,-1.879226488,-2.243277974,-0.322009001,0.877197418,0.99452932,0.129337023,0.18013339,-2.688366835,-3.083867799,-0.296822258,-3.152434827,-0.424109284,0.804991311,0.218650409,0.880223027,0.044011475,-0.323209684
2,-7.887320393,-4.296562417,-4.173148268,-3.413271473,-5.196319501,-3.113767185,0.62322537,-2.130459612,-0.561170458,1.947915323,2.592218663,0.399750644,-0.209881205,0.236623672,-2.04086117,0.595287689,1.399946523,-1.194673944,-3.454296293,0.336509022,2.289290502,2.649097175,1.050237666,-0.04334635
2,-8.717012518,-4.394143812,-6.607749897,-5.957029182,-5.500635636,-4.609002883,-0.732479147,0.115236728,-0.722335046,2.147885802,2.041009433,0.557995859,0.93881488,1.144808139,-0.49583168,3.198719363,1.341430449,1.762988486,-1.612264203,0.180925571,1.97073568,1.442807895,0.569898784,-0.234729435
2,-7.805603126,-1.53736617,-3.346458503,-1.8363166,-3.816942927,-3.885173954,-2.472477662,-0.483177704,1.115431041,3.020818134,2.179197059,0.807199669,1.389352977,2.45738264,2.088972051,1.098374519,1.39288177,1.976028906,1.788503221,0.654647047,0.630495732,-0.831800746,-0.939035575,0.055305917
2,-6.996720398,-2.193871165,-3.713789186,-1.425727994,-4.044962533,-1.528112453,-0.250573518,-2.431479085,-0.125475203,1.305751436,1.938556396,0.438710656,1.820231011,0.758515494,4.13137389,2.359656362,0.729409745,3.001741531,2.985243798,0.957790871,-1.372150577,-2.40536079,-1.297478914,0.091144625
2,-6.663436987,-1.71062478,-2.486670547,-4.031360289,-3.834833398,-1.690169041,3.065027387,0.124868865,0.086143219,1.121281386,1.234891819,0.542352122,1.36769402,-1.263216861,1.220198295,0.218503777,2.389973336,2.417098557,0.520111724,0.362414033,-2.571119114,-3.408909369,-1.123633642,0.036878452
2,-6.557749071,-3.169741266,-0.840583041,-1.320022795,-4.397575784,-1.203893043,0.976634026,1.24789975,-2.265917001,-0.51038701,0.566943683,0.827136571,0.385035848,-1.43892963,-0.98782461,-1.250240851,1.678917337,-1.10205477,-3.031337616,0.454981056,-1.009962417,-1.888195474,-0.442281665,0.317697306
2,-5.973547759,-2.944256411,-2.952764132,-1.561413535,-0.055676298,-0.421635823,-2.305913847,-1.779246073,-1.671026731,-1.184476697,1.179552953,0.66830439,-0.879916883,-1.017438481,-1.775787466,0.133057581,1.023238462,-2.276059983,-3.12279557,-2.940496233,-1.879621288,-0.282066507,1.01209038,0.216509342
2,-6.76411124,-3.735449794,-4.962479308,-4.536062647,-3.416165078,-3.815461216,-2.112109325,-0.796950032,-0.761833853,-0.373662733,1.302803332,0.85228048,-1.591812362,-0.006083691,-4.220719018,-0.841042373,1.34887596,-0.742321601,0.768579713,-2.647379316,-1.682123012,1.694032946,1.541498654,-0.131384917
2,-7.880131227,-2.953928238,-3.089403612,-2.223753991,-2.790681057,-3.798474929,-0.074794293,-3.263450594,-3.485330287,0.629819486,2.385097564,0.85454418,-1.656380046,-0.067692094,-3.344206059,0.164441209,-1.282848015,0.088611208,1.835823216,0.243196938,-1.207645657,2.855572931,0.698760784,-0.098581592
2,-7.992175881,-3.174030889,-7.103341828,-2.250416126,-1.006759465,-0.628955892,1.013943818,-1.981066963,-3.88194974,1.123514317,2.276419357,0.5369393,0.160023285,-0.839693937,-2.284503988,1.558207874,-1.038677934,0.966899634,0.221851523,0.276590311,0.15680633,2.378843569,-0.049857298,-0.178965592
2,-7.844085508,-3.326504005,-6.898641961,-2.457574982,-3.184651128,-1.881971673,-1.115205593,-0.8223922,-1.922437273,2.350294175,1.740886117,0.678102591,0.593324624,-0.347089714,0.78597316,0.796063027,-1.6461339,0.171987785,-2.601137552,-0.020329216,0.277024064,1.717150813,-0.481952446,0.080519184
2,-6.542099173,-4.808702816,-6.484616115,-2.08184034,-4.777196943,-3.323363393,-1.25912639,-1.602593761,-1.308070865,2.334365276,1.550123109,0.672052887,-0.029081096,1.393270748,3.467577951,-0.252194752,1.027165619,-2.342288202,-3.734203484,-1.641401153,-0.847927369,-0.204677764,0.06482215,0.233226976
2,-7.715182646,-2.657226845,-2.219806729,-1.113947344,-3.374663168,-2.193289501,-2.839965516,-3.483181019,-4.356733628,2.600120227,2.02531702,0.907766163,-0.55454074,1.728456558,2.622804607,0.422938106,3.341804981,-1.994029892,-0.424802682,-1.738611031,-1.544861785,-1.37000509,0.725510525,0.004079007
2,-8.100248956,-1.418763347,-4.241392517,-3.300522073,0.628994983,-3.98672928,-3.724981447,-3.112774283,-3.936692617,0.691584645,2.231437131,0.771947978,-0.76548724,0.873708671,2.227684583,0.375131968,-0.567161189,-0.884158729,1.192843133,0.184451888,0.295946207,-0.915290129,0.298076222,-0.028644335
2,-7.896821726,-2.428788903,-4.086046849,-1.213826957,-0.875039619,-4.541333568,-0.519482087,-2.675218487,-2.925419074,1.116676856,2.488494893,0.634273556,-0.23912211,-0.87906162,0.61362994,0.963762243,-1.635442422,-0.292503394,-0.255993063,0.975617745,2.246275513,0.765518935,0.138074561,-0.387601627
2,-7.599510493,-3.612358781,-2.20996918,-1.469202582,-6.877750501,-3.475579453,-0.630103405,-1.729897196,-1.579808831,1.703151767,1.765648505,0.765832688,1.312387896,-1.304496859,0.827902518,0.872476737,-2.112117509,4.619596627,-1.225695386,-0.048264783,2.3402103,0.85172512,-0.661495679,-0.543417035
2,-8.324235042,-2.879021557,-2.315073487,-0.583963725,-2.074454059,-2.887619506,-4.771394133,-2.711192944,-2.16576225,3.242615068,2.465323174,0.329421368,1.738463882,-0.149756483,-0.601227442,0.574939517,0.037599009,3.91885663,0.598018767,-0.189159856,1.523822435,-0.011507664,-1.410609692,-0.405162088
2,-5.917960454,-3.150392307,-3.885025422,-2.306738584,-1.93947406,2.115808629,-3.437568503,-3.167184229,-0.806205579,0.906203219,1.250779472,0.109248519,1.064647687,1.248379054,-1.189539905,-1.888910106,0.599392305,1.335997171,4.33318436,1.62288487,1.894576003,-0.741525155,-0.620409272,-0.018885984
2,-6.129900922,-2.884406864,-4.150359891,0.067350319,-3.287779326,-1.458742665,1.781278612,-2.240314754,-1.026487048,1.497889634,0.630014871,0.354822509,0.307623421,0.081279529,-1.527979525,-3.784937185,-1.87249025,0.409593197,4.034191794,0.653740773,1.980961743,-0.171354826,-0.388083457,0.683962635
2,-7.099706023,-1.737097547,-3.076635835,-4.628224763,-5.371999409,-2.186022117,2.593336763,0.468991014,0.692417572,1.463226752,1.752688749,0.72480314,-1.463830085,0.90573667,-0.495410743,-0.611745133,1.571398186,-2.626354922,-2.128280923,-1.125481612,-0.306607634,-0.512927654,1.16311543,0.650068568
2,-7.271927125,-3.463749644,-5.011237569,-5.100626413,-3.16692676,-0.122314338,-1.735559075,-3.548669407,0.056368788,2.707071062,1.63224335,1.047588009,-1.66612358,0.077390212,0.621924953,1.438551802,2.05424083,-1.468671683,-4.398380552,-3.424884423,-3.495564099,-1.324040935,1.205533077,0.380771085
2,-7.54269248,-1.502115913,-4.197702698,-0.640367918,0.357196936,-2.491937918,-4.871571044,-4.20122932,-1.807544948,-0.467778976,2.494338377,0.737968621,-1.141686145,-0.680583006,2.138068089,4.755617083,-1.341750783,-4.33270393,-1.356064309,-1.339128971,-4.658222634,-0.564463175,0.499999619,-0.040084759
2,-8.407593063,-2.885812363,-2.65693903,0.231249599,-3.071016253,-3.50879229,-1.083838313,-5.042531221,-5.019851937,0.477331095,2.067489673,0.919396395,-0.346924512,-0.847165896,2.777477758,1.800360804,-4.673361694,-3.633337154,1.488803917,3.702922868,-3.29429679,-1.110130725,0.049972876,-0.38279257
2,-8.244402272,-3.046940696,-1.04668297,-0.160737145,-7.432580837,-6.991839036,0.233379918,-0.792771536,-3.756806016,1.731401973,2.285065017,0.728771809,0.455023828,-1.110931996,-1.071535186,-4.740135592,-2.685246935,0.694908939,1.869601463,3.291416198,0.795654257,1.545603475,-1.006416239,-0.239016232
2,-7.441458997,-3.962086096,-2.420530795,-2.639900593,-6.282080414,-3.322369511,-2.05482868,0.301486004,-3.910445862,-0.0577155,1.811839345,0.47799756,-0.020441617,0.62916178,-3.364858249,-8.338629782,3.077399872,3.142357515,-1.035588054,2.524438529,4.51226312,1.802238793,-1.222575197,-0.165605574
2,-7.343223772,-2.630377041,-5.923209595,-6.31499621,-2.065141386,-1.5427859,-1.581673666,-1.936113636,-1.1687666,2.118149535,1.112539183,0.600143691,-0.553489938,1.8153796,-2.605749257,-6.415087343,3.269765162,2.944554176,-1.265906048,-1.335302418,1.928246886,0.874231861,-1.177577658,0.175255318
2,-8.888844738,-2.150351521,-5.265963091,-9.199565541,-1.138636171,-1.519782586,-1.729693603,-0.684202377,0.454523035,2.987315504,0.819889794,0.735302092,-0.398468649,2.499487433,-1.610679098,-1.182068218,-0.637215644,-0.939087657,-1.357605586,-2.690347779,0.599053556,-0.078590376,0.279182064,0.217456578
2,-8.350944309,-1.229738585,-3.532590707,-6.503535685,-5.099655216,-3.476301235,-1.828046693,-2.302880973,-3.046920136,1.520234263,1.014673305,0.863002519,0.005960405,1.035870774,0.923858506,4.550476913,-1.113220703,-2.510262691,-3.280140322,-2.28819143,-2.09955756,-2.606421865,0.814855949,-0.115987143
2,-7.535301702,-0.913174176,-6.031858886,-4.318733182,-5.720646964,-3.764243329,-3.968050545,-3.550651995,-2.072788761,0.123356573,2.279545379,0.672753013,0.900260815,-0.141680978,-0.569449855,5.424438259,0.093184529,-1.090637317,-1.971395324,-0.480230004,-1.736984419,-2.386955259,0.4277696,-0.238072242
2,-8.011054682,-1.695159553,-4.154473938,-1.92969702,-1.443967044,-4.185949565,-5.382705677,-3.935175972,-3.054447042,-0.359503797,1.604995313,0.457437517,0.953539168,-1.318126928,-0.146406984,2.721020078,0.261804794,0.149176586,-0.175770179,2.85559197,2.142877733,0.195261055,0.383985063,-0.080517765
2,-7.70839833,-2.130162504,-5.809196257,-3.349827485,-2.826703464,-2.800914396,-2.909457097,-0.588399884,-2.14719014,0.346751644,1.166383191,0.58097623,0.803927093,-3.267851941,1.258973639,-0.024217159,-1.324068267,0.283491274,1.754896284,4.155576487,2.196743875,2.244035929,-0.171058668,0.286435515
2,-6.834087243,-2.598434813,-3.863532498,-2.906458417,-6.153919776,-3.734200822,-2.620998685,0.499380927,0.204597154,1.701428309,2.147231994,0.788114263,1.535120679,-2.343785639,0.395251652,-0.534770372,-3.742724741,1.463482396,2.208200488,1.247219384,1.473587484,2.499477471,-0.377336461,0.222881757
2,-6.917894783,-5.363314457,-4.288869148,-3.866678223,-5.351772999,-3.564880789,-2.716559615,0.465434285,-0.407195046,2.458944413,1.751839036,0.937067913,0.839401586,-0.542106416,-0.315335774,0.746069313,-0.735003888,2.224702059,2.948235384,-3.108472208,-2.041052373,1.107137164,0.156820983,-0.041666052
2,-6.103625437,-3.594262034,-4.321760016,-2.47342721,-5.795519388,-1.608742774,-2.166853686,-2.59126398,-1.714063364,2.333616026,0.746262699,0.613714311,-0.098650473,1.022675789,0.137509078,0.509437299,1.200559743,1.367823809,1.380937207,-3.373168935,-4.10453232,-0.936809934,-0.967274687,-0.212511764
2,-6.814526854,-2.445408516,-6.05308616,-2.447239119,-4.10840949,-0.526590331,1.285823479,-3.705785743,-4.24943844,1.691363532,2.102099313,0.605677128,-0.889314049,1.69320708,1.773575961,0.359783107,1.106766826,0.83494578,-1.255144944,-2.933952935,-1.426532118,-1.588242431,-0.287675056,-0.163701534
2,-7.033746916,-2.523374099,-2.775160376,-2.85202202,-4.974761915,-3.201610338,-2.550784421,-2.474762461,-4.031079628,0.680003849,0.521189825,0.635042011,-1.044094417,-0.433109756,0.873048829,-0.175751675,1.589139677,-0.56919254,0.022551003,1.779949506,1.626718114,-1.832848853,0.460194147,0.146059274
2,-7.786805117,-3.358947805,-2.401805027,-3.137706157,-4.102001496,-1.516028338,-4.407311664,-3.993745877,-1.388485091,0.903386854,1.432862889,0.680851761,-0.097791778,-1.783543262,-0.087480934,0.213925853,-0.938265589,-0.768496355,1.230566598,1.711870017,2.495632919,-1.298643692,0.399009817,0.022023359
2,-7.183627932,-3.787157023,-4.837827339,-2.391821204,-3.41501387,-1.96781258,0.713540391,0.222640346,-0.704462867,-0.021668916,1.771172131,0.795215905,-0.295701895,-2.166621472,-2.171610172,1.713760786,3.206163289,1.522624181,4.251167275,0.935871705,1.463793399,1.20381466,1.69395555,-0.084770443
2,-6.886274012,-4.488831947,-5.152974079,-2.356450748,-6.295681897,-2.296233742,1.499510971,-2.486682122,-2.169297443,0.094234377,2.075622885,0.558625218,0.304981739,-0.775950137,-1.591541224,1.399700393,7.026847948,1.196940037,0.519251305,3.375244031,-0.892610337,1.117190078,0.833313032,0.195041057
2,-7.927565311,-5.208364235,-4.656991108,-0.672008545,0.931323219,-0.527571364,0.872555175,-1.824486781,-1.444983354,2.890302078,2.740743152,0.568999618,1.104666821,0.869723887,0.11528523,1.115491401,6.250892945,-0.565411623,-4.589220978,3.043310035,-1.346791796,0.389526456,0.274158306,0.190153799
