label,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X
1,-14.38552301,-3.99940858,-1.497624255,4.916467356,1.230135445,2.812787893,-0.453162774,0.53182977,3.597556478,2.051424752,-0.509950871,0.587895683,0.197297351,0.924759008,-3.104562829,0.183396914,0.062018816,-3.188241856,-1.998857796,5.321809636,-0.607522808,-1.968230369,-0.919461593,0.107253131
1,-14.84525494,-5.845437837,-5.08813488,3.921702072,1.219782397,2.758622934,-2.032968831,0.713832267,5.638971231,1.732313829,1.056126277,0.918358974,1.307340614,1.066356666,-2.72993865,-2.705012588,-1.413163202,-3.755779058,-2.04010329,7.018726374,1.06769367,-2.218234948,-1.026548608,-0.393455069
1,-13.9388422,-4.048162348,-4.396542438,2.28770872,-0.759393953,2.829413112,0.945978569,5.676801835,4.75514562,1.195969336,-0.414597766,-0.008345007,0.4294373,0.968163624,0.322059082,-3.249206397,-1.07741601,-0.975722386,0.464381332,3.929014,0.527371194,-0.853542453,-0.595197431,-0.391640782
1,-13.92404168,-4.042581444,-2.904177517,1.949011019,-0.191536857,0.689889465,-0.745748577,7.038316064,6.356027199,1.414578999,-1.230162534,0.253753726,-0.580459651,0.543920299,2.483107122,-3.637412823,-1.450655761,-0.033950525,2.95949979,1.648792726,-1.519279798,0.210895019,-0.315503344,0.05074486
1,-14.20197368,-3.448591341,-2.106514313,1.029003287,0.319671057,2.383571049,-0.400200903,3.263108872,4.030085285,0.929978487,-0.259602613,0.332737134,-1.139107,-0.510762164,1.996091936,-1.549215002,-1.859985821,0.921915948,0.187146677,-2.524357035,-0.848206077,1.04923345,1.667738975,0.690237828
1,-15.58437867,-5.329342892,-2.508488259,-0.905064446,-1.49573375,2.930618178,3.079370589,4.393867837,3.722581701,2.181651781,0.505373685,0.823935194,-0.501657562,0.453283164,0.529279683,-1.413901882,-3.155117266,3.173885985,-0.003278799,-1.975947678,-1.279621225,0.961913373,1.961623281,0.493572584
1,-14.81733421,-4.170924869,-1.600249164,1.39092395,-2.897274238,3.091922678,-0.685861,3.212490397,4.799559252,2.386283121,1.219242587,0.741921001,0.718841523,0.665302987,-0.433651003,1.376825699,-2.706217903,2.437137449,2.503308223,0.908377072,-2.798976058,-0.39197081,-0.154097596,-0.083308173
1,-14.36884776,-3.001489934,-2.363390568,-0.352802136,-3.315740109,5.096542627,-0.607836727,4.099703785,4.051858377,2.129296742,0.972849788,0.789520669,2.137498955,0.874134539,-3.028945954,2.578613067,-1.350713067,2.262499914,2.478672747,2.342148314,-3.738039126,0.190586806,-0.688684644,-0.629196793
1,-13.73147685,-3.61456334,-2.829539664,2.81811068,-2.829652619,4.956314998,5.198365089,4.772756506,-0.33301714,0.368199791,-0.724487059,0.224982138,0.903146931,-0.924004187,-4.618878832,1.62081424,0.288785941,1.196129554,3.288270614,1.723195528,-2.375951976,2.077653315,0.14108255,-0.415982421
1,-12.92105891,-4.296321849,-6.43726194,2.24926179,-3.55561416,5.392171889,3.855266664,7.126957253,0.681811208,3.476573655,0.444211542,0.138609435,0.059224616,-1.139775653,-3.1249003,3.56665492,1.589242129,-0.732938376,2.338600401,-2.44354421,-0.090768372,2.723656162,1.254158386,-0.541169722
1,-14.18650823,-4.909515192,-6.491631725,2.521113348,-2.3441583,4.738302378,2.014993226,4.283656954,2.920654872,4.829124637,1.695185535,0.443402987,-0.871867007,-0.531766514,0.70258105,4.327933234,3.456453369,-0.357363627,-3.661505302,-5.935438556,2.90545881,1.498869502,1.733974149,-0.279222045
1,-14.05249515,-4.063677488,-5.219694988,5.14567891,-1.174624075,4.106141373,4.491749806,0.678937246,2.288869813,3.984318562,1.644251069,-0.131444339,-1.796235435,0.185968052,4.243247694,4.003736674,2.225059542,-0.072193405,-3.847356252,-5.350325899,2.785074695,-0.418446027,0.007134459,-0.111120649
1,-14.47355924,-4.528535291,-2.384451566,7.86180197,1.164532393,5.063284815,-0.612134434,-0.906391324,3.221641772,2.36263159,1.276454401,-0.058824041,0.164544597,1.519019359,1.179456114,0.827622515,-0.437850317,-0.924031191,-3.196809852,-2.252424553,0.467153546,0.276287311,-0.882553052,0.172801019
1,-15.47188656,-4.207859721,-2.125980479,5.58452249,-1.972370194,5.121390563,-0.602203884,1.696492544,4.708929801,4.082151137,0.664278798,0.223041975,0.601184146,0.619400903,-1.728762728,-2.128335105,-2.929586964,-2.638078181,-0.86147565,1.519192664,0.678935033,0.726456363,-0.669682305,0.433069755
1,-13.22999563,-2.558895037,-6.269304809,3.543125331,-2.602060717,2.844630996,-0.233244707,0.396242474,2.411355198,5.194639317,0.861342093,0.525361358,-0.250923815,0.02711298,-3.975993849,-4.196983213,-2.588756884,-0.951535756,4.764001395,3.978007372,1.136313668,1.420458866,-0.013731538,0.28596694
1,-13.77250074,-4.11939626,-5.870412459,4.112514573,-3.685707966,1.258351011,3.010091467,2.306409343,3.712415649,3.657999243,0.847283765,0.226067594,0.40148836,-0.790006304,-3.783277445,-5.505030338,-0.081698875,0.615422329,3.061234088,2.642003555,1.093659924,0.134818768,0.566601518,0.182061022
1,-15.69963788,-4.532097551,-6.476226349,2.302331108,-1.861934048,5.567500958,4.727719983,4.755661335,5.424369351,4.705395837,1.164354611,0.368613559,0.544269774,-1.752029818,-0.121554922,-1.378654396,2.545858397,1.719364255,-1.580308162,1.653018337,0.358404929,-1.570105321,-0.024843658,0.122621143
1,-13.6348329,-4.406267919,-7.697435876,-2.052625906,-2.464981841,4.683089075,1.509164902,3.479788446,4.84291261,4.52900103,1.362674815,0.574507408,1.757196727,-0.108930834,0.626018097,1.91556971,4.696990131,0.432090274,-3.67773954,-0.77435824,-2.888701373,-1.52702072,-0.222814543,0.154616414
1,-12.48242489,-5.043503934,-5.538125484,4.557713976,0.606363816,3.711308347,-1.853243668,2.289080428,2.383714111,2.403980442,0.566381081,0.535073165,1.161712404,0.717330394,3.255300469,4.222866224,3.938028025,-0.729826997,-3.872493074,-2.604283548,-3.807381386,-0.351279599,0.258867306,-0.113287155
1,-12.74531214,-4.027089319,-5.400435745,5.858177704,2.125628299,2.834582727,0.783963983,2.378162437,0.899691209,2.518175861,0.812048716,0.374762413,-0.728179172,1.544975367,3.500878469,1.192973707,1.863248646,0.542916362,-2.547635806,-1.486194512,-1.090055864,0.292034878,0.756612057,-0.232265019
1,-14.40182965,-3.645691261,-2.741775711,4.681228639,1.74980292,5.397013636,-0.718419167,1.400049018,1.684907971,5.183889023,1.827968619,0.298555324,0.118219068,2.053359307,1.282249068,-6.262841438,-0.831067609,1.463600697,-1.708201588,-2.17010883,0.296930154,-0.088334974,0.854469558,-0.170814304
1,-13.76739927,-2.787711205,-3.844293058,-0.324922677,-0.241828424,4.654610974,-2.879701057,1.695012384,3.557231884,3.577099056,1.866799132,0.3443688,1.042129109,0.511520459,-0.362775019,-6.861172165,-2.080218298,0.462806411,-2.252702668,-3.658997342,0.315968042,-1.665625311,-0.173981187,-0.070380718
1,-11.79405272,-2.58315403,-4.392823226,-1.744997991,0.543490764,4.99669527,-2.583713531,-0.62450779,1.500339004,1.742016383,1.32071021,0.294048516,1.624596861,-0.729534501,-2.125814094,-3.433580743,-3.538755566,-3.276504959,0.598180021,-0.047660088,1.335874893,-1.302630584,-1.096513677,0.081652679
1,-12.48600694,-3.791077246,-5.119074516,-1.220467228,-0.39154307,3.728951527,-1.662442837,-2.098055171,1.465927756,1.740674214,0.80470614,0.271444739,0.229265684,-1.186021453,-0.008345625,1.500505668,-2.887052339,-4.638738618,2.836288793,4.138863654,2.061981853,-0.060734177,-0.9038932,0.128708548
1,-12.60563053,-4.238309992,-5.293106123,-0.0213702,-3.483473107,0.945085921,-0.429778246,3.225092663,4.734372375,4.148155569,0.7142446,0.457496373,-0.571210285,-0.460193496,1.087249642,3.674084277,-3.224675141,-7.010722358,2.782533549,7.169224313,1.597467437,0.421557103,0.032444618,0.168257008
1,-13.01771185,-3.739165404,-3.406670047,1.064021929,-2.558924997,-0.277692278,0.297764491,5.978507638,5.033187979,2.282928198,0.814192137,0.455707694,0.625367067,-0.303836557,-0.34812023,1.922570693,-0.536671806,-5.092865338,1.00339271,4.220914778,-0.052959068,-0.010568907,1.071773945,0.056768761
1,-12.3850157,-3.299400195,-3.618150998,2.623883847,-3.209830984,-3.516066364,0.609983128,6.091047275,2.112910048,2.103225045,1.364634139,0.45430255,0.57161081,1.279592264,-1.153871155,-0.519747847,3.903757242,-2.54659315,0.773098774,0.263236168,-3.296843948,-1.353140207,1.80135866,-0.30710468
1,-11.65826376,-4.716286981,-6.478732424,0.340761787,-1.33337184,-1.679770339,-0.67723446,2.80033969,2.697220317,2.747286115,2.087172288,0.358194793,-0.307686796,0.579514805,-1.565427421,-0.188224358,3.62518071,-0.20496444,1.067427495,-1.174264819,-2.757788131,-0.276516691,1.414729084,-0.272970467
1,-12.42793836,-1.830360808,-5.487881666,-0.4393619,1.759386177,-2.173764774,1.217369391,5.209030889,0.957090283,1.886266299,2.779792515,0.045595803,-1.233428605,-0.721858322,0.612985533,0.68842473,1.831040507,2.395061926,2.301455799,-0.587143808,-0.471772591,-0.537086556,-0.263014191,0.042669355
1,-13.45778071,-3.60441289,-4.819945843,2.313308266,0.394237487,-1.256289733,1.595212602,4.658118603,1.474415665,1.976632534,2.228706575,0.250605367,-0.450411185,-1.461733228,1.334466203,1.770694089,-0.646657636,-0.164232462,1.534138476,1.780937347,1.560859342,-1.339476687,-1.759881386,0.058102575
1,-13.33540013,-4.938124723,-3.528065989,2.670247703,-1.327074886,-0.135213778,2.925943296,4.281442108,2.016653488,1.682922,0.89934571,0.572101295,0.667858448,-2.794670333,-1.018644709,-1.176829901,-0.995331528,-0.601593051,0.611177302,1.689199017,2.832196792,-0.849843254,-2.732274043,0.131857539
1,-11.88014965,-5.355004865,-5.456940959,1.441998118,-0.760127763,-2.945394529,0.769686301,5.935540101,4.508727728,0.839743234,0.387573612,0.18209591,0.423768086,-1.637726059,-1.901465571,-5.502226483,3.134279227,3.180931878,2.508008434,2.622724461,0.007861316,-2.220238673,-2.038729232,0.335097768
1,-12.21496622,-5.14707032,-6.697351172,-1.768951678,0.84357151,-2.231601952,2.546898494,7.104118666,3.688229439,1.179946068,-0.398052067,0.277636841,-0.058072122,-1.084355883,-0.578830191,-6.345086358,3.55977878,6.790571201,1.290558682,1.013308766,-2.457390493,-1.745304245,-0.850830153,0.179614179
1,-13.38234554,-5.95652918,-6.087501609,-3.720431768,4.010333129,4.563302171,5.546747654,7.180867015,0.650419663,-1.102237508,-0.180688385,0.900484246,-0.20518546,0.769856497,1.672997617,-5.440376723,-0.04116112,10.54591428,2.22788756,-1.476227107,-3.063034606,-0.612146657,-0.448709802,-0.10024096
1,-12.67141037,-6.26389639,-4.081030951,-4.26616689,1.627362838,6.296294674,2.473250642,5.1787418,0.259721782,0.035956003,-0.092768521,0.482328395,0.579788415,2.604537762,0.474309383,-2.403400651,-1.352940513,7.771337235,-1.25889514,-1.683270512,-2.405201899,0.254906221,0.500434725,-0.423155705
1,-11.95970576,-3.641807084,-4.255604644,-5.46995936,-1.213765107,8.609528585,4.148341567,4.683887874,1.628429649,0.49351828,-0.438132863,-0.070611308,0.366384773,2.611858709,-0.402040632,0.87916758,-2.221655797,2.150715917,0.436360197,-1.624275268,-1.132899236,1.642992819,1.04928691,-0.409229823
1,-12.05660348,-2.397624725,-6.901835581,-4.499288859,1.426209858,7.402290694,1.357758828,5.827702469,-0.408578402,0.764427505,0.481322259,0.12845106,-1.145929625,1.389134322,-0.983884398,-0.079452589,-2.011738132,-3.090404906,5.804401105,0.264168988,-1.175122698,1.370619202,0.734284419,0.383955509
1,-13.14017182,-3.971876949,-5.280160241,-2.285119414,0.778425923,7.236378036,6.759033857,4.419973778,-0.714779099,0.99801597,1.10619659,0.463578179,-1.926630182,0.639517472,0.750106085,1.124079842,-1.251639644,-6.357349326,3.772442701,1.664850873,-1.280122678,1.132547091,0.028271988,0.947520273
1,-13.80007178,-4.015159973,-5.044579749,-5.977765747,-2.386339875,2.347262588,9.874506154,5.706952329,-0.331357891,1.839635961,0.23649338,0.791166915,-2.653649846,0.156161628,2.07807375,2.710127412,-0.459866986,-4.396233114,2.238791713,0.147965975,0.167751183,-1.11694799,-0.683557195,0.618708628
1,-13.97791689,-1.873763252,-4.059073433,-3.044601153,-1.184949706,1.601018648,5.548631955,7.241539253,-0.330364623,1.654734688,-0.273310441,1.019311174,-1.52946552,2.878417642,1.125289503,1.620020892,1.803539981,-2.22666852,-3.995437676,0.735211838,0.042043082,-2.854919447,-0.629082004,0.225837537
1,-15.61820572,-3.212439131,-4.39526836,-0.05435687,1.718097194,3.625620716,5.321147348,4.638868694,-0.349158866,-1.23935384,0.145739983,0.778647504,-0.4870997,1.476624439,0.738870881,2.246177223,3.784348388,2.021390959,-4.873671704,-0.822505103,0.963526052,-1.841941193,-0.35227888,-0.145843198
1,-14.52530313,-0.055610909,-3.916881681,-2.816792514,1.43151736,3.257196193,3.042556746,6.056833353,-0.642813988,-1.7448683,0.207950283,0.80859419,0.444784908,-0.022230863,-0.365176351,-0.607257487,2.559144139,2.765015849,-1.956903869,-2.288058903,1.394955541,0.282160615,-0.235769161,-0.140723242
1,-14.25702821,-2.709299487,-4.007369303,-2.722404232,1.981949173,4.551260255,3.817036203,5.065547625,1.270155868,0.776525667,-0.532555301,0.677760609,1.194773348,-0.074139878,-2.805065788,-2.451066691,1.370840053,1.885203512,-2.313385416,-2.035790642,1.011491961,3.012737904,-0.342080039,0.030635772
1,-13.99132828,-2.158679368,-4.800787488,-2.621463702,2.521840513,5.285722652,3.365331725,3.596111433,0.952411322,1.070035857,-0.287816541,0.858669759,1.032739086,0.345506946,-2.568168029,-0.572118177,1.840115265,1.094615408,-0.413773731,-0.790453134,1.054065458,2.456215827,-0.452791392,-0.24324533
1,-14.09303312,-2.272114719,-8.160914139,-3.828621313,3.229195698,5.439162754,1.689681735,2.815543692,0.370466421,1.872300938,-0.119496664,0.799563378,0.98264488,2.707985338,-0.963715117,-0.544352219,0.251738598,-0.161297609,-0.542029485,-0.992907356,-1.484921899,-0.182701913,-0.286004255,-0.535484273
1,-13.05819204,0.244057127,-5.692361307,-3.121861238,3.568066995,4.455168054,3.485573384,5.996155619,1.388128923,1.391567804,-0.677766124,0.382824811,0.965106653,0.83494517,-1.416058278,1.569572661,-1.164862562,-0.083767098,1.633897746,0.471056302,-0.882212487,-0.188384423,0.19521101,-0.672392914
1,-13.24962901,0.151310273,-5.007155068,-3.288733793,1.836443828,4.72459114,2.943871145,2.376164498,-1.175085781,0.341706823,-0.766586892,0.112456673,0.27923445,-0.016412891,0.452146768,1.822783554,-1.672641761,-0.419140434,3.006264994,1.20249173,-0.312829229,-0.817919716,0.743485092,-0.213961866
1,-12.96537036,-2.117974109,-8.50175444,-0.537048471,1.470922604,5.517357812,5.189083639,4.522385482,0.401868692,1.55275628,0.328545088,0.19363374,-1.12684393,-1.032897613,1.127452414,1.205816824,-3.158707874,-1.63314976,2.824504523,1.656970254,0.526189874,-0.29902117,0.784145618,0.30204838
1,-13.72059229,-1.115718437,-6.077997421,-2.386852366,1.768805251,4.279357225,5.347324099,5.356166356,0.394352694,0.564827126,0.492575368,0.573216114,-0.61780206,0.136609597,0.705733708,0.45501895,-2.151255221,-2.634917329,1.513481861,2.349136026,3.079189984,0.137790861,0.131500429,0.142788686
1,-14.5129763,-0.671774937,-3.465761509,-1.764076716,-1.136175528,2.228060372,6.520603692,6.991610071,1.392694497,0.831475897,-0.131128826,0.605517661,-0.991603624,1.311855526,0.43625562,-0.412108166,-1.543649147,-1.039076047,-1.078145822,0.406380196,2.920445063,-0.107597635,-0.172385254,-0.007470977
1,-13.40252913,-0.366874917,-6.466550972,-1.992691245,-0.086889936,2.416863866,4.548333911,4.665256243,2.948286292,0.909033307,-0.339499293,0.120697741,-1.306458693,-0.814115872,-1.924489649,0.61716798,-0.946306505,3.374495465,-0.253959242,1.465437123,2.402148027,1.053687368,0.076214067,-0.216412388
1,-14.61180738,-0.52461258,-7.653094234,-1.352291281,0.083296477,4.889990421,3.97136,5.477410833,3.505569488,1.219256738,0.486004537,0.408686461,-0.743214372,-0.527690983,-0.347529179,1.702141043,1.213620755,5.200087916,-0.7926561,-0.929045714,-1.420127461,0.277129631,-0.022017763,-0.244849561
1,-15.63086479,-2.410473423,-6.871065532,-1.666993114,-0.260390509,8.010135398,6.241007081,8.31142166,2.941137239,1.951467758,0.298329787,0.347013132,-0.266452703,1.465137198,3.947179985,2.478595702,-0.393457456,3.409934376,-2.205102893,-2.567069391,-3.752629857,-0.417716299,0.053911273,0.07668709
1,-14.51363003,-0.441512159,-3.784797997,0.626285783,0.77100589,7.23155648,4.485282956,3.774958792,-0.733922168,0.725953117,-0.48307001,0.125085624,0.681611023,2.226804318,6.405671897,2.547112874,0.17695848,-3.08991867,-4.099149827,-3.631113671,-2.974227477,-1.224821923,-0.391941408,0.262646903
1,-13.85129686,1.789280669,-2.479929112,0.735913776,-1.020930827,6.3609824,0.983718093,1.665878177,-0.560912666,0.529110669,0.225904891,0.377528794,1.514711525,2.639183601,5.475194169,1.715036582,0.526334156,-6.476588319,-5.818559437,-3.841409421,-0.334765452,-1.340103391,-0.263390802,0.414925046
1,-14.47917481,0.715716851,-0.240154598,1.266924585,0.729004357,1.079688915,0.451279754,3.353512068,0.795253225,0.093202398,-0.065695127,0.787398985,-0.150526242,0.659844246,1.859636344,-0.106539092,0.99377433,-5.537100227,-2.680088449,0.589827884,2.385914717,-0.325554094,0.588228534,0.308701709
1,-13.37602511,0.969687473,-0.430595979,0.585242358,0.550111492,1.371186701,-0.469830474,2.76003089,1.674401364,0.257688032,-0.305443858,0.638244021,-0.411699269,-1.039795272,-0.417621278,-1.103142929,2.065618875,-3.984812748,-0.36072077,-0.384712858,0.872337866,0.488889363,0.328772324,0.077186612
