label,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X
3,-15.12027434,-4.223935883,-1.964422146,0.962451741,3.0806425,6.236476803,4.35280801,0.881433518,0.684180431,3.300308922,1.37727117,0.778062793,0.129881519,-1.978660426,0.720919502,-1.242661068,0.659342218,1.056606713,1.810483521,1.666204785,0.20248362,0.931326221,0.341824859,-0.47085119
3,-14.0773964,-3.146569863,-2.836846604,-2.501520983,1.322122604,3.173019655,2.759410699,3.17628721,1.150072694,2.945479885,1.712968251,0.418060542,1.367982971,0.227251598,2.007312141,0.066534018,1.53977849,-5.107696155,-1.413191464,1.729782533,-0.356035303,-0.029094409,1.069544435,-0.798707631
3,-12.55727386,-3.020128566,0.006089209,0.180865197,2.2559597,0.796211591,0.398950174,1.401030973,0.957330592,3.312719461,1.696014819,-0.314105437,1.412925408,1.641279824,3.373040919,2.934376748,2.349240153,-7.54191022,-4.19157962,0.975689552,-1.009055925,-2.319613335,0.435264261,-0.485833038
3,-13.50229765,-2.632823121,0.458290528,2.203845053,3.443163189,-4.139347092,1.666436981,3.198285464,1.431508542,2.114264188,2.523801764,-0.191768395,1.368113291,1.019248187,2.367752564,3.219766077,0.419376283,-3.367658437,-2.149918852,-0.792515219,-3.426491571,-2.737862053,-0.301935323,0.207016998
3,-13.2884356,-2.018889518,1.447570667,3.011333845,5.543982437,-1.420205153,-1.388074561,2.333968719,-0.97012138,0.236496768,1.624750806,0.354227704,0.892959259,-0.368790336,-0.665597254,0.324863295,-3.826632773,1.283931308,1.842601785,0.658475821,-1.769126447,-2.552925833,-0.824003633,0.631544923
3,-11.6596456,-2.118317106,-0.005958487,0.912893808,0.30717566,-0.770259628,0.428044789,1.521045508,-3.025938677,0.376798153,1.295697274,0.394419469,0.763140762,-0.885479815,-2.80945823,-2.11499444,-2.600328653,7.765925829,1.293006775,0.365771188,1.326027117,-1.493928179,-1.195272251,0.210995181
3,-12.139161,-3.830567077,-0.760182164,1.313635762,-1.915995695,1.037564821,3.782048947,3.227364682,0.532364532,0.352063729,1.074061615,0.340118015,-0.579469239,-0.532510719,-3.797508125,-3.331818111,-3.544796357,4.719834931,1.44974544,1.454985778,4.089616278,0.286885806,-0.31508255,0.006349792
3,-12.93222381,-3.055204065,-2.652020401,-0.119797565,3.272659275,6.280656665,1.020885389,3.300244266,2.669306261,-0.184411562,1.006237983,0.131779221,-1.321631931,0.35624796,-2.409856662,-2.697853384,1.537007719,4.517497105,0.49592602,0.040729071,3.836354423,1.328263821,-0.765964253,-0.001565673
3,-13.52135035,-2.349212118,-2.925660564,-1.470047634,-1.255953906,2.134089097,0.490123299,3.626848008,2.316680568,0.947430335,1.296856627,0.495072516,-1.138907748,1.340371966,-0.189896501,-0.560158075,2.884875365,2.620022163,-0.8527096,-1.415279168,-0.092262888,1.864762392,-1.168867651,-0.26738568
3,-12.95099882,-2.324622645,-2.53800428,-1.74204457,2.282666343,5.457723891,2.817896643,1.382397452,1.836434938,2.071510581,0.035353388,0.314593709,0.044484504,1.815322043,1.263826029,2.260582091,1.326399056,-1.729821861,0.344392096,-2.001984611,-2.719952082,1.17527315,-0.526589076,-0.26408358
3,-13.83813512,-2.185299838,-1.102034976,1.284522153,2.906313819,5.379064453,1.60447892,2.063369337,0.810405862,2.021246246,-0.193797564,-0.152367748,1.303274829,1.961755753,1.113598114,1.985003969,1.21885267,0.134806129,-0.392247834,-3.343110702,-2.794621885,0.157199299,-0.56600666,-0.23366853
3,-12.70710467,-0.41417714,-1.668094152,1.893790678,3.181123997,2.063436196,0.980295723,1.079006685,-0.657484508,1.041590207,0.961681464,0.059373983,1.001957465,1.004922798,0.411931219,3.079444416,-1.667800546,-3.006791685,-2.862206886,-1.797612902,-1.711264015,-0.358014144,0.725888351,0.028862983
3,-11.68838518,-0.36180124,-1.690218457,-0.310459304,0.123096273,4.033442137,0.820552009,-1.236122662,-0.628292536,1.69818947,-0.015317402,0.272179584,0.228226936,-0.600752657,-0.038528266,0.888476059,-0.790507672,-2.180734537,-1.981211962,0.511547317,0.07235449,0.072733368,1.222074025,0.246546637
3,-12.52293759,-1.728987747,-1.626015712,3.674612782,1.172574297,1.620347522,-1.08345023,0.335724098,-0.011111886,1.696017754,1.034945833,0.145614517,-0.955259552,-0.411603309,0.737371809,-0.020117081,-0.13730974,-2.312356383,-1.060715945,2.900550172,1.598767286,0.47876464,0.553993921,-0.018524922
3,-13.58787826,-2.429023519,-1.180866595,1.726825188,2.72482716,2.329506985,-0.335466046,3.202331605,0.595751286,1.803132524,1.602681289,0.17433194,-0.842301483,-1.056015421,1.186531712,-0.189430981,-0.083807516,-4.600211207,0.070126284,5.070248169,1.677025098,-0.836845729,0.988295114,-0.224751456
3,-13.19024746,0.002029035,-0.81671237,0.84497281,1.674293944,-0.553130802,-0.032769168,3.210604809,1.128644509,1.707265641,0.983672999,0.080510422,0.488010553,-1.092891241,0.840546208,-3.915484286,-2.679111996,-2.539394126,2.864718836,3.728881722,1.717557397,-1.824160996,0.298009277,0.005267017
3,-12.61818247,-2.811332763,-0.315072559,0.820214211,-0.253474824,-1.780135511,0.400400904,4.931809236,1.317366914,0.437296934,1.492761686,-0.032395552,1.509083039,-1.347317817,-1.686064924,-2.899512245,-3.703614957,-1.221345795,1.380773107,0.013130305,2.597767255,-0.85563487,-0.115551722,0.15672441
3,-12.27576965,-3.177169987,-0.798093418,-1.745308158,-1.356942704,-0.133922419,2.845694549,5.064307865,2.204416395,-0.357305945,1.53691955,0.256878788,0.774658246,-1.65594498,-2.39199789,-1.539750854,-2.848940784,2.172356423,-0.599502305,-2.107197555,1.107614165,-0.623286963,-0.21795381,0.294929418
3,-11.7814926,-2.860400734,-3.719273457,-1.327302695,-1.314976952,0.287884101,0.296461757,2.295175535,3.954516225,1.551966012,1.15273043,0.321234371,-0.41633416,0.971012919,-1.461440291,-0.865717261,0.915025028,4.004894021,0.472467671,-2.649761513,-1.477214933,0.560158764,-0.218473984,0.213482936
3,-12.44660503,-2.457354449,-2.702608756,-0.390895019,-2.068366168,1.671394026,-0.880053052,1.368125327,1.471491101,0.215000657,0.826757912,0.346089588,-0.527842881,0.952152498,-0.513823089,3.088845582,3.820354798,2.02013941,0.816684554,-3.142449418,-2.584719293,0.822165015,-0.887035065,-0.258773489
3,-13.15726602,-1.714721154,-1.554975327,-1.155568251,1.474774449,3.324547297,2.97197621,2.805258236,-0.531992838,0.991381779,1.520131529,0.243223453,-0.079286296,1.397680643,1.082585405,4.127897162,3.828709214,-1.589634705,0.420265603,-2.621688186,-2.630361153,0.665279154,-0.397389348,-0.325039837
3,-12.37964726,-2.32178103,-2.650977116,2.802092993,2.978713792,1.377955098,2.732964153,0.095592387,0.570591987,1.156233694,0.022666404,-0.092275986,0.110654821,-0.049546448,0.445186961,2.600819869,1.992532589,-3.149160879,2.153665049,1.195758153,-0.00317352,0.423578039,-0.112818541,-0.149333822
3,-11.93390093,-0.831666479,-2.121211169,3.268049042,1.904546888,-1.949848492,-0.879648441,-1.001090275,0.459424053,2.079268224,0.958692162,0.052857403,-0.853818147,0.650836485,1.554211497,1.260098103,-2.894229985,-4.483088344,-1.123913577,1.96636201,2.344079206,-1.172892716,0.180911521,0.291144003
3,-12.89230534,-2.973201459,-1.751710393,1.298526138,0.705546495,-0.415149397,4.276256848,5.064936812,0.971022376,0.306424492,0.938249784,0.217271879,-1.93187792,-0.092311123,0.726844523,-1.780198642,-1.479641582,-2.277436186,-2.222435273,3.230471646,0.848562283,-1.104992756,1.289181731,0.328655174
3,-14.18166421,-0.412756212,0.326708557,1.486362331,-1.729986879,-2.503532972,0.514459497,3.270129039,2.783910776,-0.343052694,1.33370712,0.525165524,-1.453301105,-0.15316909,-3.312992652,-0.563004796,2.661023895,1.547445456,-0.694535949,0.732312259,-1.453750422,-0.974150784,0.135531123,0.193323283
3,-14.1535825,-2.669702849,-2.784670194,1.022638385,2.576518304,-1.761356941,-1.297742725,2.805690199,0.681192051,0.70990502,1.768931522,0.164552714,-0.170187002,1.314413668,-4.136976191,0.181148537,2.988150554,1.83361013,-1.775523255,-2.829303033,-1.99660993,1.645662158,-0.135569168,0.142639901
3,-13.48321401,-1.21316942,-6.574220246,2.561485725,4.960596826,1.044423465,0.865547422,1.22700142,-1.576286417,0.416301784,0.746647977,0.369201911,1.230659659,-0.415589078,-0.805137888,1.090542812,-0.491096745,-0.937945571,0.711928464,0.828381632,-1.613939467,1.772656498,-0.289201683,0.119768306
3,-13.49681095,-0.601374353,-4.506710277,1.032687246,1.842480474,0.561287579,1.437428003,1.842546072,0.156206078,2.395240489,1.028425604,0.509213537,2.367006458,-0.026848141,4.500121292,1.078868833,-3.92402,-1.228302804,1.168097802,1.910502089,0.277047935,-0.77975197,-0.478813705,0.044713438
3,-12.6640605,-2.070304077,-0.019978233,3.117152118,-2.099613081,-5.071773589,0.214766829,4.99427355,0.625494561,1.473264317,1.270157555,0.532487572,1.800118375,-1.095262069,5.427281101,-0.220178311,-3.479021715,-1.172157754,-1.631035215,3.187702593,0.798833178,-1.545393313,-0.340955297,-0.31447899
3,-11.01264957,-2.281407732,0.688390737,2.363108439,0.220593258,-0.54571262,0.779794275,3.787807267,-0.004126537,-0.988204202,0.788956175,0.149980041,-0.257278953,-1.727892753,0.409896726,-2.014999193,-0.344096317,2.138644239,0.41845399,0.656904535,0.712451144,-1.012039582,-0.097045557,-0.184766102
3,-12.02511713,-2.016045834,-1.030849102,1.566007662,0.553007862,-0.160313067,-1.252188537,5.035924713,-0.297870343,-0.21006584,0.354949745,0.077100174,-0.587558634,-1.401159026,-4.018049746,-2.956120302,1.251202847,4.752103852,1.965905278,-3.442193416,0.841814911,1.054681716,0.092008986,0.210037238
3,-14.20220106,-3.220342604,-3.386429754,-1.214239316,2.55E-05,1.313523676,2.79858667,2.807077293,1.686565246,1.718846194,1.340461174,0.459758083,-0.437917228,-0.196133427,-1.441657371,-2.133402561,-1.873878007,1.856772476,0.21120333,-4.961463054,1.407212114,2.037519243,0.351053344,0.458151293
3,-11.9506227,-3.70257518,-4.009642607,0.471645543,-0.112524946,1.126764041,2.154228549,0.321348413,1.042871036,1.701761693,1.132418534,0.692654408,-0.196634221,1.058365869,1.449609091,-1.358969198,-0.453652027,3.49116561,1.439904809,-4.655776172,0.858426953,0.826327383,-0.285056801,0.311249207
3,-11.70677263,-1.7323432,0.015301433,-0.289814343,-2.257457348,1.595907541,-0.606609272,-1.297099163,1.436320945,1.112160895,0.926801797,0.529429863,0.457436112,1.906762547,4.007884982,-0.983982328,0.797041394,1.690118906,-0.71411371,-2.240247229,-1.728815094,-0.34673647,-0.978904606,-0.251195276
3,-13.56778268,-1.172496733,-0.557301059,-0.934658621,1.001271259,4.935243416,2.610266647,0.104348682,1.114892237,1.332767884,0.134194233,0.509138095,-1.214668052,1.171554164,4.175276702,-0.414766895,1.049885803,-0.843299474,-0.925351475,-0.262357446,-1.888538473,0.863684308,0.212038179,-0.354450479
3,-12.7074669,-1.625238006,0.899226944,-1.987060726,0.638689515,1.944462348,1.499397056,-0.444793685,-0.942667995,1.383238395,0.371216415,0.174723325,-0.740718696,-0.167584037,-0.729436558,-0.724878521,2.485123033,-0.704251309,2.23794286,1.374945906,-2.578149742,0.238578543,0.267509732,-0.321716624
3,-13.27227764,-1.998796531,1.81130969,0.698118392,0.014230326,-0.312462574,-0.286801828,-0.498340496,-0.600442203,2.861749405,1.728268493,0.338331959,0.323645604,-1.462531592,-2.757648306,-0.306523056,0.941246632,-0.532138871,1.974682436,1.133444121,-0.621965342,-0.068388576,0.295015404,-0.454504781
3,-12.96560319,-1.570569356,-2.263158779,-2.193520631,1.963747668,3.163383572,4.198839256,1.066664284,-1.573236449,0.705537949,0.531029264,0.132257995,0.193395087,-0.888987196,-3.606282926,-0.675024929,-0.110259103,1.547327504,1.778747243,2.107444673,2.161568821,0.082899355,0.371548073,-0.078833361
3,-12.95324613,-3.393628446,-3.112580657,-1.291213252,1.750612131,3.527574498,4.222569201,1.048785879,0.497228451,1.569035242,0.496810914,-0.151386411,0.353370108,-0.365747612,-2.434276392,-2.143489525,0.03904588,1.347902242,0.302740938,3.00023712,2.435323657,-0.183831375,-0.27972836,0.09463335
3,-12.57689003,-2.261302843,-2.048252272,-2.004932297,-0.394890042,2.345435068,1.912832407,1.942810137,1.750849909,2.153944509,1.544267314,0.301332469,0.725007456,0.778452764,-0.347235339,-1.364384789,-2.355002422,-0.911945011,-1.357402434,3.226777486,1.192966618,-0.548244838,-0.035540361,0.323558185
3,-12.93657906,-2.202051206,-1.947558152,-2.611410063,1.252118002,2.118365041,1.310313005,3.563942258,1.390500103,1.861799062,0.802056929,0.395744747,0.305625907,1.541385722,-1.311299534,-1.333624089,-2.875141024,-1.78025786,-0.249383184,1.473909638,0.503222839,-0.165826482,0.177596728,0.337711961
3,-11.88642554,-0.998678831,-3.366523039,-3.57999941,-1.3195089,2.500070784,3.618863703,4.649252324,-0.230422349,-0.263211218,0.325095716,0.344029693,-0.626471998,-0.384793056,-1.487407312,0.873815159,-0.820481055,-1.727131414,0.703776723,-0.515730038,1.193693924,0.957019784,0.13989521,0.139812738
3,-12.84003952,-1.712861869,-4.420394575,-2.504115829,-2.099789977,0.77986985,2.995478778,1.906429242,2.242698838,2.528873383,1.372791805,0.333832918,-0.751230374,-0.739774075,0.690144728,2.950429256,1.312701659,0.434565946,-1.307242268,-3.055581642,1.279332776,0.518552794,0.083678413,0.254154642
3,-13.5648678,-3.083087095,-3.042945028,-0.747856675,0.050342364,0.423985542,2.125914605,1.997971588,3.115291428,3.255937025,1.468742691,0.54200749,-1.008860484,-1.108357677,2.784998341,4.225590578,5.309703733,2.394360685,-4.748636028,-4.503966578,-0.61989773,-0.136770648,0.424464579,0.257706514
3,-13.22420349,-2.269508187,-1.074130065,0.398162453,2.536244858,3.808256581,0.095924151,0.306210163,1.636642379,0.880054132,0.355751061,0.677987812,0.505890895,0.775581871,1.896420672,1.093458032,2.738748088,3.34472624,-3.14816113,-0.37388568,-1.399146149,-1.831884195,-0.277765041,-0.272100656
3,-13.20763428,-2.382892187,-0.862157782,1.307247316,4.327029282,4.577418446,-2.054313026,-1.306588004,-0.857240715,0.356042436,1.470312956,0.558512017,0.360976057,1.20779614,-0.22035366,-0.633565473,-1.316872424,1.798251311,0.270731084,4.660889659,0.278656559,-0.15579598,0.135522368,-0.588087908
3,-12.25981994,-0.899586517,-2.66615719,-1.891480776,-0.130011304,3.720242759,0.363350899,2.997880517,2.130245686,1.230994384,0.955359111,-0.08257033,-0.96944943,-0.757948916,-1.580053222,0.169857132,-3.995440118,-1.577883431,3.061072475,5.070459937,3.746929499,1.974075425,0.455350295,-0.078112484
3,-13.50559549,-1.95635372,-2.577461956,-0.55338327,-0.59183819,3.16536942,2.398297857,7.6434709,3.286474613,2.846772928,1.372222217,0.040154699,-1.13422196,-1.580950083,-0.210260084,3.112011347,-5.683726231,-2.676457093,3.032872338,1.83657799,2.462761173,1.133743986,-0.32052575,0.181022184
3,-14.52939703,-3.619700794,-2.586557811,1.583263444,-0.997481582,2.147455948,2.461227423,3.436870617,5.185178963,2.595802023,1.087821873,0.819997744,-0.209977978,-0.797185971,1.071092803,2.890292876,-2.203191419,-1.423283604,1.004464481,-2.202518834,-2.45259447,-0.765414309,-0.164353184,0.094195724
3,-13.77417867,-3.394260173,-1.217347597,4.237892226,-3.764824926,1.349126211,1.446057219,1.228783931,1.309434406,1.374254596,0.923292949,0.378761255,1.77268554,0.968595909,0.153761103,0.538026434,2.365541823,0.687601102,-1.135777818,-3.942040806,-4.335567314,-2.421202347,-0.827961671,-0.278622294
3,-12.44049531,-1.376412246,-1.739575165,0.04832079,-1.848305064,2.493438957,2.34616794,2.90144575,-0.560125916,0.819132087,0.933293969,-0.110580022,0.837936907,2.443975175,1.751620458,-1.102202318,4.267717663,0.54237613,-0.292380508,0.059270199,-3.63845772,-1.984340968,-1.014424286,-0.392615095
3,-11.89101804,-1.625104131,-2.770311625,1.021127708,3.381886286,4.023779569,0.752160872,1.998122125,-0.344223919,0.103304375,0.207543663,0.08751014,-1.525420133,1.480071116,1.637721888,0.465893635,5.921084969,-0.391762649,1.173299113,1.875264546,-0.262051327,-0.714612278,-0.769064432,-0.120587931
3,-14.21407198,-0.838316053,0.817354891,1.538342227,1.830739307,1.623693465,2.369604834,3.141106819,0.554321546,0.254765681,-0.075939912,0.376700659,-2.479767811,0.042114708,1.809194716,4.459961883,4.144555503,-1.29886797,-0.21433555,-0.356896125,1.030899304,-0.796413778,-0.615575231,0.055452329
3,-15.17552053,-1.443201595,-0.039229793,4.19172196,3.277280342,1.196354984,3.194287442,3.921850215,0.359133686,0.584519383,0.274313241,-0.045760981,-0.751595086,1.059121344,1.694899678,2.096378673,-0.130757308,-0.614230185,-1.160199872,-1.065856848,1.2618231,-1.160805031,-0.56496672,-0.054204424
3,-14.51789578,-1.404191452,-0.391324007,5.152966489,4.420831162,1.958849295,0.80360133,1.404237518,0.634544239,-0.616096084,-0.023453667,0.039234032,1.400754213,0.108983378,0.439588308,0.489510063,1.641465085,0.640657009,-3.298625637,-1.329152708,1.443323597,-0.195170997,-0.635030225,-0.42275275
3,-12.86649877,0.246515585,0.376377341,2.358383587,1.890704395,2.934856376,-0.205137183,1.267771503,1.508399385,-1.202472289,-0.666149539,0.174936817,1.909066598,-0.178188725,0.174915586,-2.277805727,-1.106713003,-0.452447824,-1.613088897,-0.607619909,-0.502773575,2.121684265,0.257819857,-0.389270358
3,-13.26745155,-1.519699576,1.268933786,3.189276508,4.986224908,1.715428283,-0.87862131,2.474417114,2.144674091,0.855505021,-0.55825386,-0.367777364,1.44744071,-1.242648575,-0.556561964,-2.406078373,-1.31506515,-0.732491223,1.495062091,1.465624713,-1.724258983,2.597463186,1.114609393,-0.166910101
